INFO: Scrapy 1.4.0 started (bot: api_docs)
INFO: Overridden settings: {'NEWSPIDER_MODULE': 'api_docs.spiders', 'FEED_URI': '%(name)s_result.json', 'CONCURRENT_REQUESTS_PER_DOMAIN': 10, 'CONCURRENT_REQUESTS': 10, 'SPIDER_MODULES': ['api_docs.spiders'], 'RETRY_HTTP_CODES': [500, 503, 504, 400, 403, 404, 408], 'BOT_NAME': 'api_docs', 'COOKIES_ENABLED': False, 'RETRY_TIMES': 5, 'AUTOTHROTTLE_ENABLED': True, 'DOWNLOAD_DELAY': 8, 'AUTOTHROTTLE_DEBUG': True}
INFO: Enabled extensions:
['scrapy.extensions.feedexport.FeedExporter',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.throttle.AutoThrottle']
INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'api_docs.middlewares.RandomUserAgentMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
INFO: Enabled item pipelines:
['api_docs.pipelines.ApiDocsPipeline']
INFO: Spider opened
INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
DEBUG: Telnet console listening on 127.0.0.1:6023
INFO: [progweb] Scrapping ProgrammableWeb Page 0 : progweb_sites/0.html
 'progweb_url': u'https://www.programmableweb.com/api/alfacashier'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   52 ms | size: 21246 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/cloudzync> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/cloudzync>
{'api_name': u'CloudZync',
 'api_url': u'cloudzync.com',
 'crawled_date': u'2017-06-19T15:22:43.686049',
 'id': 81,
 'progweb_cat': u'Payments,Mobile',
 'progweb_date': u'08.13.2013',
 'progweb_descr': u'CloudZync is a mobile wallet provider. CloudZync offers a mobile wallet application that allows users to pay with their mobile and redeem vouchers and coupons at merchants. Merchants can accept CloudZync at their locations and for their services.  The CloudZync API allows developers to access and integrate the functionality of CloudZync with other applications. Public documentation is not available; interested developers should sign up here for API access: cloudzync.com/partner/.',
 'progweb_url': u'https://www.programmableweb.com/api/cloudzync'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   69 ms | size: 22600 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/birdback> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/birdback>
{'api_name': u'Birdback',
 'api_url': u'birdback.com',
 'crawled_date': u'2017-06-19T15:22:43.685055',
 'id': 80,
 'progweb_cat': u'Payments,Credit Cards',
 'progweb_date': u'08.20.2013',
 'progweb_descr': u'Birdback is an app platform for payment cards providing a card-linked loyalty solution for financial institutions and the development opportunity for apps that consumers can add to their payment cards to be executed at the point of sale. Potential uses could include digital receipt generation, social network check-ins, or rewards. Birdback access is through a RESTful API supporting the development of card-linked applications.  Birdback is first in Europe to let retailers, affiliates and publishers link in-store cashback, vouchers and loyalty schemes directly to customers\xe2\u20ac\u2122 payment cards.  As a result, adoption is many times greater and marketers can gather a more detailed picture of their audience.',
 'progweb_url': u'https://www.programmableweb.com/api/birdback'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   35 ms | size: 21129 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/powa> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/powa>
{'api_name': u'Powa',
 'api_url': u'powa.com',
 'crawled_date': u'2017-06-19T15:22:43.684055',
 'id': 79,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'08.21.2013',
 'progweb_descr': u'Powa is an eCommerce and mobile commerce solution provider. Powa provides online and mobile sales platforms for companies, vendors, retaillers, and other organizations in need of online sales capabilities.  The Powa API allows developers to access and integrate the functionality of Powa with other applications. Public documentation is not available; interested developers should sign up for a developer account: http://www.powa.com/page/Developers+%26+agencies.',
 'progweb_url': u'https://www.programmableweb.com/api/powa'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   52 ms | size: 21572 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/payzippy> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/payzippy>
{'api_name': u'PayZippy',
 'api_url': u'payzippy.com',
 'crawled_date': u'2017-06-19T15:22:43.683038',
 'id': 78,
 'progweb_cat': u'Payments,Sales',
 'progweb_date': u'08.23.2013',
 'progweb_descr': u'PayZippy is an online payment service for merchants. PayZippy allows merchants to integrate payment processing functionality with their online stores, websites, and applications.   The PayZippy API allows developers to access and integrate the functionality of PayZippy with other applications. Public documentation is not available; interested developers should contact contactus@payzippy.com for more information. API access comes with merchant account service.',
 'progweb_url': u'https://www.programmableweb.com/api/payzippy'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   30 ms | size: 21611 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/instamojo> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/instamojo>
{'api_name': u'Instamojo',
 'api_url': u'instamojo.com',
 'crawled_date': u'2017-06-19T15:22:43.681994',
 'id': 77,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'08.26.2013',
 'progweb_descr': u'Instamojo is a simple payment system that lets users sell digital creations directly to customers simply by sharing a link. Instamojo provides an out-of-the-box e-commerce framework and takes care of all of the details, from payment to delivery. All the user needs to do is share their link with an audience.  Instamojo offers a REST API for programmatic access to Instamojo services. Use the API to create new offers, edit existing offers, query your own offers, and archive an offer. Registrationand an app ID are required.',
 'progweb_url': u'https://www.programmableweb.com/api/instamojo'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   59 ms | size: 21685 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/gharpay> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/gharpay>
{'api_name': u'Gharpay',
 'api_url': u'gharpay.in',
 'crawled_date': u'2017-06-19T15:22:43.680934',
 'id': 76,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'08.26.2013',
 'progweb_descr': u'Gharpay is an doorstep cash payment network based in Hyderabad, India. The company offers its services to online merchants whose customers choose to make a cash payment for online transactions. Payments are collected within 24 hours, and settled with 48 hours.   Gharpay offers an API for pushing order information and tracking order statuses. API methods include createOrder, cancelOrder, cancelProductsFromOrder, viewOrderDetails, getCityList, getPincodesInCity, isCityPresent, and more.',
 'progweb_url': u'https://www.programmableweb.com/api/gharpay'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   58 ms | size: 21965 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/groosker> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/groosker>
{'api_name': u'Groosker',
 'api_url': u'groosker.com',
 'crawled_date': u'2017-06-19T15:22:43.679731',
 'id': 75,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'08.26.2013',
 'progweb_descr': u'Groosker is an online shopping solution that eliminates the hassle of entering credit card information by using QR codes to handle payments. Shoppers need only scan the Groosker QR code with their mobile phone, verify the details and accept. Groosker helps merchants lower transactions costs and offer loyalty rewards to customers.   Groosker offers a REST API to merchants and web developers. Example methods include request payment, await payment, accept payment, and decline payment. An API key is required.',
 'progweb_url': u'https://www.programmableweb.com/api/groosker'}
INFO: Crawled 187 pages (at 16 pages/min), scraped 166 items (at 16 items/min)
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   32 ms | size: 22025 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/chargeover> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/chargeover>
{'api_name': u'ChargeOver',
 'api_url': u'chargeover.com',
 'crawled_date': u'2017-06-19T15:22:43.678530',
 'id': 74,
 'progweb_cat': u'Payments,Billing',
 'progweb_date': u'08.28.2013',
 'progweb_descr': u'ChargeOver features a RESTful API allowing developers to easily integrate recurring billing and payments into their application or website. Create subscriptions, send invoices, collect payments, and more using the developer-friendly APIs. ChargeOver also offers rich Javascript APIs for PCI-compliant credit card sign-up forms, and JSON-based web hooks to allow ChargeOver to notify your application of events and data changes.',
 'progweb_url': u'https://www.programmableweb.com/api/chargeover'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   48 ms | size: 21421 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/egopay> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/egopay>
{'api_name': u'EgoPay',
 'api_url': u'egopay.com',
 'crawled_date': u'2017-06-19T15:22:43.677420',
 'id': 73,
 'progweb_cat': u'Payments,Currency',
 'progweb_date': u'08.29.2013',
 'progweb_descr': u'EgoPay is an e-currency that can be used to pay for goods and services online without having to provide sensitive credit card or bank details. Users can sign up for EgoPay for free without providing any personal information. The EgoPay API allows users to automatically send payments, get information on incoming and outgoing payments, obtain a history of transactions performed, or retrieve information about EgoPay accounts.',
 'progweb_url': u'https://www.programmableweb.com/api/egopay'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   39 ms | size: 21628 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/paysera-wallet> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/paysera-wallet>
{'api_name': u'Paysera Wallet',
 'api_url': u'paysera.com',
 'crawled_date': u'2017-06-19T15:22:43.676209',
 'id': 72,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'09.07.2013',
 'progweb_descr': u"Paysera is an online payment service that allows users to send money, make an online payment, receive money or set up a merchant account. Developers can use Paysera's Wallet API To get information about the Paysera system's users and their accounts and to make payments between Paysera accounts including sending, receiving and coordinating payments. The API is based on REST principles and request content is provided in JSON.",
 'progweb_url': u'https://www.programmableweb.com/api/paysera-wallet'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   39 ms | size: 22494 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/verifone-open> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/verifone-open>
{'api_name': u'VeriFone Open',
 'api_url': u'verifone.com',
 'crawled_date': u'2017-06-19T15:22:43.675184',
 'id': 71,
 'progweb_cat': u'Payments,Merchants',
 'progweb_date': u'09.10.2013',
 'progweb_descr': u'Verifone is a global technology provider for electronic payment and point-of-sale services. The company provides services to the financial, retail, hospitality, government, petroleum and other industries. Verifone has an open API upon which developers can build mobile applications that utilize the payment or Point-of-sale services. An account is required with service.',
 'progweb_url': u'https://www.programmableweb.com/api/verifone-open'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   52 ms | size: 22924 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/beansbooks> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/beansbooks>
{'api_name': u'BeansBooks',
 'api_url': u'beansbooks.com',
 'crawled_date': u'2017-06-19T15:22:43.674153',
 'id': 70,
 'progweb_cat': u'Financial,Accounting',
 'progweb_date': u'09.12.2013',
 'progweb_descr': u'BeansBooks is a cloud-based accounting service for small and medium sized businesses. The service tracks financial data and progress to make report creation and generations easier. The service also facilitates year end reporting and tax preparation. The BeansBooks API allows users to source entries and vendor information from other related applications. The API can also automate accounting tasks like account creations. The API includes calls for getting account, customer, tax, setup, and vendor information. The services uses REST calls and returns JSON.  An API key is required for access.',
 'progweb_url': u'https://www.programmableweb.com/api/beansbooks'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   40 ms | size: 22241 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/jumpseller> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/jumpseller>
{'api_name': u'Jumpseller',
 'api_url': u'jumpseller.com',
 'crawled_date': u'2017-06-19T15:22:43.673029',
 'id': 69,
 'progweb_cat': u'eCommerce,Payments',
 'progweb_date': u'09.14.2013',
 'progweb_descr': u"Jumpseller is a hosted service for creating and managing professional online stores without any technical knowledge. Jumpseller provides a gallery of themes that are compatible with many different kinds of devices. Users also have the option of creating a custom theme or simply embedding Jumpseller within their current website. Jumpseller supports a wide range of payment methods including PayPal, credit cards, bank transfers, and more. Users can alter their websites' and payment gateways' language, currency, shipping cost, and taxes by country or region.",
 'progweb_url': u'https://www.programmableweb.com/api/jumpseller'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   78 ms | size: 21597 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/fuze-network> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/fuze-network>
{'api_name': u'Fuze Network',
 'api_url': u'fuzenetwork.com',
 'crawled_date': u'2017-06-19T15:22:43.671533',
 'id': 68,
 'progweb_cat': u'Financial,Banking',
 'progweb_date': u'09.25.2013',
 'progweb_descr': u'Fuze Network is a credit card payment and recharge service. Fuze Network allows users to send money directly to a credit card as a payment, debit card as a deposit or prepaid card as a load. It can be used for online funds disbursement, gifting, shared, me2me and p2p payments or walk-in cash transactions.   The Fuze Network API allows developers to access and integrate the functionality of Fuze Network with other applications. Public documentation is not available; interested developers should email info@fuzenetwork.com for API information.',
 'progweb_url': u'https://www.programmableweb.com/api/fuze-network'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   48 ms | size: 21835 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/evo-snap> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/evo-snap>
{'api_name': u'EVO Snap*',
 'api_url': u'evosnap.com',
 'crawled_date': u'2017-06-19T15:22:43.670169',
 'id': 67,
 'progweb_cat': u'Payments,Mobile',
 'progweb_date': u'09.29.2013',
 'progweb_descr': u'EVO Snap* is an intelligent commerce gateway for omni-channel global processing. Snap* empowers developers to create customized, omni-channel commerce applications & services to support their customers across traditional POS, mobile and eCommerce touch points.  Snap* provides single integration access to credit and debit card processing for card-present (CP) and card-not-present (CNP) transactions across all points of acceptance including Retail, Restaurant, eCommerce and MOTO via the EVO front-end and Global back-end Platforms. Snap* also provides inline value-added services including ACH, Tokenization, Data Services, Fraud Prevention, and Data Protection.',
 'progweb_url': u'https://www.programmableweb.com/api/evo-snap'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   29 ms | size: 21175 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/pencepay> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/pencepay>
{'api_name': u'PencePay',
 'api_url': u'pencepay.com',
 'crawled_date': u'2017-06-19T15:22:43.669101',
 'id': 66,
 'progweb_cat': u'Payments,Mobile',
 'progweb_date': u'10.02.2013',
 'progweb_descr': u'PencePay is an online payment and mobile billing platform for merchants.  The PencePay API allows customer applications to integrate mobile billing functionalities. The API supports Premium SMS and Direct Carrier Billing Methods.',
 'progweb_url': u'https://www.programmableweb.com/api/pencepay'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   73 ms | size: 21410 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/billogram> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/billogram>
{'api_name': u'Billogram',
 'api_url': u'billogram.com',
 'crawled_date': u'2017-06-19T15:22:43.667968',
 'id': 65,
 'progweb_cat': u'Financial,Accounting',
 'progweb_date': u'10.07.2013',
 'progweb_descr': u'Billogram is cloud based invoicing service that allows small businesses to easily keep track of their cash flow. The service provides real time information about incoming payments as well as the status of invoices.   Billogram offers a REST API that allows third party applications and merchants to create and send invoices through the Billogram platform. Supported actions include Fetch invoice, Create new invoice and Update invoice. Results are delivered as JSON.',
 'progweb_url': u'https://www.programmableweb.com/api/billogram'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   87 ms | size: 21579 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/segpay> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/segpay>
{'api_name': u'SegPay',
 'api_url': u'segpay.com',
 'crawled_date': u'2017-06-19T15:22:43.666718',
 'id': 64,
 'progweb_cat': u'Payments,Billing',
 'progweb_date': u'10.12.2013',
 'progweb_descr': u"SegPay is a billing platform for handling credit cards, checks, and European direct debit authorizations. The platform comes with marketing tools, sales reporting, automated password management, and an online web interface. It can provide payment portals in multiple languages and accept a variety of currencies. Many of SegPay's functions are accessible programmatically via SOAP calls.",
 'progweb_url': u'https://www.programmableweb.com/api/segpay'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   52 ms | size: 21400 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/securepaytech> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/securepaytech>
{'api_name': u'SecurePayTech',
 'api_url': u'securepaytech.com',
 'crawled_date': u'2017-06-19T15:22:43.664715',
 'id': 63,
 'progweb_cat': u'Payments',
 'progweb_date': u'10.22.2013',
 'progweb_descr': u'SecurePayTech provides businesses with an online payment gateway for authorizing and processing credit card transactions. It also comes with a reporting service that can provide information on both individual transactions and trends over time. Users can access the payment gateway programmatically using either REST or SOAP methods. Sample code is available for PHP, ColdFusion, and ASP.NET.',
 'progweb_url': u'https://www.programmableweb.com/api/securepaytech'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   45 ms | size: 21452 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/bitcoinmonitor> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/bitcoinmonitor>
{'api_name': u'BitcoinMonitor',
 'api_url': u'bitcoinmonitor.net',
 'crawled_date': u'2017-06-19T15:22:43.663226',
 'id': 62,
 'progweb_cat': u'Payments,Merchants',
 'progweb_date': u'10.28.2013',
 'progweb_descr': u"BitcoinMonitor is a Bitcoin payment solution that doesn't require access to Bitcoin wallets but only facilitates transactions from payer to payee. The BitcoinMonitor API allows users to access several resources on the BitcoinMonitor site including agent resources, address resources, and notification resources. The API uses REST calls, returns JSON, and is free to use.",
 'progweb_url': u'https://www.programmableweb.com/api/bitcoinmonitor'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   32 ms | size: 21464 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/nibl> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/nibl>
{'api_name': u'nibl',
 'api_url': u'nibl.com',
 'crawled_date': u'2017-06-19T15:22:43.662069',
 'id': 61,
 'progweb_cat': u'Payments,Publishing',
 'progweb_date': u'10.28.2013',
 'progweb_descr': u'Nibl is a hosted payment platform that allows content creators to sell their digital content to mobile and web publishers. Nibl simplifies the payment process by allowing customers to use a single account across the nibl network, thus eliminating the need for publishers to acquire payment and personal information at the point of purchase.  Nibl offers a REST API to partner publishers. Full API documentation is available upon enrollment.',
 'progweb_url': u'https://www.programmableweb.com/api/nibl'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   25 ms | size: 22062 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/interswitch-connect> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/interswitch-connect>
{'api_name': u'InterSwitch Connect',
 'api_url': u'interswitchng.com',
 'crawled_date': u'2017-06-19T15:22:43.661157',
 'id': 60,
 'progweb_cat': u'Payments,Merchants',
 'progweb_date': u'10.28.2013',
 'progweb_descr': u'InterSwitch is an integrated payment and transaction processing company based out of Nigeria. InterSwitch provides advisory services, technology integration, transaction processing and payment infrastructure to government, banks and corporate organizations.   InterSwitch Connect is a payment platform for developers and merchants. The platform aims to make it easy for developers to get started with integration and provides tools for creating payment related products and solutions. The InterSwitch Connect platform offers REST APIs for their QuickPAY, Autopay and Loyalty services. The QuickTeller API allows Merchants to make payment on the QuickTeller platform and is available Interswitch Partners. The Autopay service enables mass payments to multiple recipients or beneficiaries. The loyalty API enables consumers to track and manage Reward Money balances and transactions.',
 'progweb_url': u'https://www.programmableweb.com/api/interswitch-connect'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   40 ms | size: 21506 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/redpass> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/redpass>
{'api_name': u'RedPass',
 'api_url': u'redpass.com',
 'crawled_date': u'2017-06-19T15:22:43.660182',
 'id': 59,
 'progweb_cat': u'Payments,Referrals',
 'progweb_date': u'10.29.2013',
 'progweb_descr': u'RedPass is an affiliate payment service that provides payment, debit, and credit card services for web sites and businesses to pay affiliate marketers around the world. The RedPAss API uses REST calls and allows users to make a number of calls including peer-to-peer transfers, account signup, debug, e-wallet balance, e-wallet statements, sandbox calls, SCI payment, user match, and other calls. An account is required with service.',
 'progweb_url': u'https://www.programmableweb.com/api/redpass'}
INFO: Crawled 203 pages (at 16 pages/min), scraped 182 items (at 16 items/min)
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   33 ms | size: 21415 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/blockscore> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/blockscore>
{'api_name': u'BlockScore',
 'api_url': u'blockscore.com',
 'crawled_date': u'2017-06-19T15:22:43.659120',
 'id': 58,
 'progweb_cat': u'Security,Authentication',
 'progweb_date': u'10.30.2013',
 'progweb_descr': u'BlockScore is a customer authentication and verification service that aims to assists users with handling the regulatory compliance issues surrounding international payment and transfers. The BlockScore API uses REST calls and allows users to submit data for authentication, off-load data, verify passports, and perform other tasks. An account, and an API key are required for use. SSL is required for all calls.',
 'progweb_url': u'https://www.programmableweb.com/api/blockscore'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   70 ms | size: 21486 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/penny-currency> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/penny-currency>
{'api_name': u'Penny Currency',
 'api_url': u'pennycurrency.com',
 'crawled_date': u'2017-06-19T15:22:43.658182',
 'id': 57,
 'progweb_cat': u'Payments,Merchants',
 'progweb_date': u'10.30.2013',
 'progweb_descr': u"Penny Currency is a universal electronic payment system that allows customers to make purchases, pay bills, send and receive money payments online. Penny Currency provides a REST API that returns JSON or XML, that enable developers to build custom applications, tools, and services that integrate Penny Currency's functions, as well as automate payment systems. An account is required with service.",
 'progweb_url': u'https://www.programmableweb.com/api/penny-currency'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   52 ms | size: 21397 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/paysius> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/paysius>
{'api_name': u'Paysius',
 'api_url': u'paysius.com',
 'crawled_date': u'2017-06-19T15:22:43.657191',
 'id': 56,
 'progweb_cat': u'Financial,Stocks',
 'progweb_date': u'11.11.2013',
 'progweb_descr': u'Paysius is a bitcoin payment service that allows customers to use bitcoins to pay merchants. The service offers zero risk of chargeback or payment reversal of any kind due to the use of bitcoin. The Paysius API uses REST calls and returns JSON. The API allows users to make queries to get new bitcoin addresses, send bitcoins, get bitcoin balances. An account is required with service, and an API key is used for authentication',
 'progweb_url': u'https://www.programmableweb.com/api/paysius'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   45 ms | size: 21589 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/paymentspring> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/paymentspring>
{'api_name': u'PaymentSpring',
 'api_url': u'paymentspring.com',
 'crawled_date': u'2017-06-19T15:22:43.656288',
 'id': 55,
 'progweb_cat': u'Payments,Financial',
 'progweb_date': u'11.11.2013',
 'progweb_descr': u'PaymentSpring is online merchant account and payment gateway that allows companies and users to quickly send and accept payments. The site offers flat rates, no contracts, lower PCI compliance issues, and no credit card storage. The PaymentSpring API uses REST calls and uses and API key for authentication. The API allows users to make calls to manipulate customer data, plan data logging event data, charge data, and subscription data.',
 'progweb_url': u'https://www.programmableweb.com/api/paymentspring'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   40 ms | size: 22050 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/kounta> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/kounta>
{'api_name': u'Kounta',
 'api_url': u'kounta.com',
 'crawled_date': u'2017-06-19T15:22:43.655289',
 'id': 54,
 'progweb_cat': u'Payments,Sales',
 'progweb_date': u'11.15.2013',
 'progweb_descr': u'Targeted towards retail and hospitality businesses, Kounta is scalable, cloud-based point of sale platform. The Kounta POS service can be securely accessed on any device at anytime across a range of channels including online, in-store and mobile.  Kounta offers a RESTful API for the easy integration of Kounta services with third-party applications. Example methods include customers, companies, orders, registers, payments, products, staff, and much more. Both JSON and XML data types are supported.',
 'progweb_url': u'https://www.programmableweb.com/api/kounta'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   39 ms | size: 21683 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/uberglobal-payment-gateway> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/uberglobal-payment-gateway>
{'api_name': u'UberGlobal Payment Gateway',
 'api_url': u'openconnect.com.au',
 'crawled_date': u'2017-06-19T15:22:43.654283',
 'id': 53,
 'progweb_cat': u'Payments,eCommerce',
 'progweb_date': u'11.15.2013',
 'progweb_descr': u'UberGlobal Payment Gateway is an Australian ecommerce payment service that allows merchants to securely complete transactions through their online store. The service also offers real-time analytics to help merchants better understand their business and follow transactions in real time.  The UberGlobal Payment Gateway provides a REST API for the integration of UberGlobal Payment services into third-party application. API methods include Purchases, Tokenization, and Refunds. Responses are returned in JSON and authentication is provided via HTTP Basic Authentication.',
 'progweb_url': u'https://www.programmableweb.com/api/uberglobal-payment-gateway'}
INFO: slot: www.programmableweb.com | conc: 1 | delay: 3000 ms (+0) | latency:   72 ms | size: 21146 bytes
DEBUG: Crawled (200) <GET https://www.programmableweb.com/api/datafeedr> (referer: None)
DEBUG: Scraped from <200 https://www.programmableweb.com/api/datafeedr>
{'api_name': u'Datafeedr',
 'api_url': u'datafeedr.com',
 'crawled_date': u'2017-06-19T15:22:43.653337',
 'id': 52,
 'progweb_cat': u'eCommerce,Payments',
 'progweb_date': u'11.21.2013',
